Fecha,Valor
2019-01-28 08:00:00,0.33221539855003357
2019-01-28 08:30:00,1.4010934829711914
2019-01-28 09:00:00,2.538900375366211
2019-01-28 09:30:00,4.5093793123960495
2019-01-28 10:00:00,6.059796154499054
2019-01-28 10:30:00,9.96527898311615
2019-01-28 11:00:00,9.674567863345146
2019-01-28 11:30:00,5.926503650145605
2019-01-28 12:00:00,4.146414443850517
2019-01-28 12:30:00,3.2632775232195854
2019-01-28 13:00:00,3.0660624504089355
2019-01-28 13:30:00,4.787529245018959
2019-01-28 14:00:00,4.548257350921631
2019-01-28 14:30:00,4.436554308515042
2019-01-28 15:00:00,2.8841587752103806
2019-01-28 15:30:00,2.4305568411946297
2019-01-28 16:00:00,2.63404119387269
2019-01-28 16:30:00,1.9380072634667158
2019-01-28 17:00:00,0.8163649046327919
2019-01-28 17:30:00,0.29525519302114844
2019-01-28 18:00:00,0.21410639584064484
2019-01-28 18:30:00,0.6080621480941772
2019-01-28 19:00:00,1.086140876635909
2019-01-28 19:30:00,3.645621493458748
2019-01-28 20:00:00,1.8052382245659828
2019-01-28 20:30:00,2.157998241484165
2019-01-28 21:00:00,2.366287164390087
2019-01-28 21:30:00,2.3786784783005714
2019-01-28 22:00:00,2.662222793325782
2019-01-28 22:30:00,0.558523528277874
2019-01-28 23:00:00,0.0
2019-01-28 23:30:00,0.1862163096666336
2019-01-29 00:00:00,0.4286874309182167
2019-01-29 00:30:00,1.5027518961578608
2019-01-29 01:00:00,1.8865316212177277
2019-01-29 01:30:00,2.1288938522338867
2019-01-29 02:00:00,3.138526678085327
2019-01-29 02:30:00,3.7765846997499466
2019-01-29 03:00:00,3.6242348700761795
2019-01-29 03:30:00,2.1823405623435974
2019-01-29 04:00:00,1.6587553918361664
2019-01-29 04:30:00,1.6487319320440292
2019-01-29 05:00:00,1.9478638023138046
2019-01-29 05:30:00,1.5612395443022251
2019-01-29 06:00:00,1.4234147369861603
2019-01-29 06:30:00,5.005880355834961
2019-01-29 07:00:00,6.225903131067753
2019-01-29 07:30:00,9.636066317558289
2019-01-29 08:00:00,12.25855402648449
2019-01-29 08:30:00,14.526586592197418
2019-01-29 09:00:00,16.7931190431118
2019-01-29 09:30:00,13.608667463064194
2019-01-29 10:00:00,12.547984063625336
2019-01-29 10:30:00,7.740553081035614
2019-01-29 11:00:00,4.813395731151104
2019-01-29 11:30:00,2.719613164663315
2019-01-29 12:00:00,2.384190082550049
2019-01-29 12:30:00,0.5419381558895111
2019-01-29 13:00:00,0.28592605888843536
2019-01-29 13:30:00,0.013404483906924725
2019-01-29 14:00:00,0.013330434449017048
2019-01-29 14:30:00,0.007579766679555178
2019-01-29 15:00:00,0.005208253860473633
2019-01-29 15:30:00,0.002994615351781249
2019-01-29 16:00:00,0.012765725143253803
2019-01-29 16:30:00,0.012413568270858377
2019-01-29 17:00:00,0.0008865731215337291
2019-01-29 17:30:00,0.30426802251895424
2019-01-29 18:00:00,0.0
2019-01-29 18:30:00,0.23459751345217228
2019-01-29 19:00:00,0.4086575135588646
2019-01-29 19:30:00,1.2254498675465584
2019-01-29 20:00:00,1.2808046266436577
2019-01-29 20:30:00,1.4963334053754807
2019-01-29 21:00:00,1.0377451293170452
2019-01-29 21:30:00,0.5495838522911072
2019-01-29 22:00:00,0.3230416364967823
2019-01-29 22:30:00,0.14479311555624008
2019-01-29 23:00:00,0.18150388449430466
2019-01-29 23:30:00,0.25318916141986847
2019-01-30 00:00:00,0.2948986291885376
2019-01-30 00:30:00,0.33317258954048157
2019-01-30 01:00:00,0.8048880323767662
2019-01-30 01:30:00,0.39361482858657837
2019-01-30 02:00:00,0.4289434850215912
2019-01-30 02:30:00,0.4449501745402813
2019-01-30 03:00:00,0.8501239642500877
2019-01-30 03:30:00,0.902288168668747
2019-01-30 04:00:00,0.8710329085588455
2019-01-30 04:30:00,0.7810520753264427
2019-01-30 05:00:00,0.8635798618197441
2019-01-30 05:30:00,1.2123809033073485
2019-01-30 06:00:00,1.2246885299682617
2019-01-30 06:30:00,1.4917393624782562
2019-01-30 07:00:00,1.431686282157898
2019-01-30 07:30:00,1.899039626121521
2019-01-30 08:00:00,2.193240135908127
2019-01-30 08:30:00,2.9418567419052124
2019-01-30 09:00:00,3.209343194961548
2019-01-30 09:30:00,3.083603121340275
2019-01-30 10:00:00,2.754202574491501
2019-01-30 10:30:00,3.141953680664301
2019-01-30 11:00:00,3.7619357015937567
2019-01-30 11:30:00,3.828044081106782
2019-01-30 12:00:00,4.315953808836639
2019-01-30 12:30:00,3.50183228449896
2019-01-30 13:00:00,4.122138544917107
2019-01-30 13:30:00,5.353398680686951
2019-01-30 14:00:00,5.640861213207245
2019-01-30 14:30:00,5.593212155625224
2019-01-30 15:00:00,4.197718840092421
2019-01-30 15:30:00,3.5002079904079437
2019-01-30 16:00:00,3.2608944177627563
2019-01-30 16:30:00,2.742570996284485
2019-01-30 17:00:00,3.5204920172691345
2019-01-30 17:30:00,3.3087107315659523
2019-01-30 18:00:00,3.2720731496810913
2019-01-30 18:30:00,4.0801450833678246
2019-01-30 19:00:00,2.607460170984268
2019-01-30 19:30:00,2.85692484350875
2019-01-30 20:00:00,1.000817397609353
2019-01-30 20:30:00,2.6181597225368023
2019-01-30 21:00:00,3.022115420550108
2019-01-30 21:30:00,4.597737789154053
2019-01-30 22:00:00,1.6085379123687744
2019-01-30 22:30:00,1.5419331789016724
2019-01-30 23:00:00,1.0425250381231308
2019-01-30 23:30:00,1.4307548999786377
2019-01-31 00:00:00,0.45475566387176514
2019-01-31 00:30:00,0.2945622429251671
2019-01-31 01:00:00,0.2363622635602951
2019-01-31 01:30:00,0.1340448260307312
2019-01-31 02:00:00,0.17150740325450897
2019-01-31 02:30:00,0.12714307382702827
2019-01-31 03:00:00,0.1576094375923276
2019-01-31 03:30:00,0.17085488140583038
2019-01-31 04:00:00,0.43482928443700075
2019-01-31 04:30:00,0.14420351339504123
2019-01-31 05:00:00,0.10871769767254591
2019-01-31 05:30:00,0.10021896241232753
2019-01-31 06:00:00,0.08755397005006671
2019-01-31 06:30:00,0.15615417435765266
2019-01-31 07:00:00,0.050277382135391235
2019-01-31 07:30:00,0.1382687088334933
2019-01-31 08:00:00,0.08427298069000244
2019-01-31 08:30:00,0.13202601671218872
2019-01-31 09:00:00,0.16047506174072623
2019-01-31 09:30:00,0.761251793242991
2019-01-31 10:00:00,1.1793641299009323
2019-01-31 10:30:00,2.658565938472748
2019-01-31 11:00:00,3.5196664556860924
2019-01-31 11:30:00,4.07859643548727
2019-01-31 12:00:00,4.2071424424648285
2019-01-31 12:30:00,4.3028729893267155
2019-01-31 13:00:00,3.394152807071805
2019-01-31 13:30:00,3.087131941691041
2019-01-31 14:00:00,2.1518606953322887
2019-01-31 14:30:00,2.209191679954529
2019-01-31 15:00:00,2.111629856750369
2019-01-31 15:30:00,1.5068483129143715
2019-01-31 16:00:00,7.848119497299194
2019-01-31 16:30:00,1.3722913707606494
2019-01-31 17:00:00,0.9418786829337478
2019-01-31 17:30:00,0.7046971395611763
2019-01-31 18:00:00,0.6166062355041504
2019-01-31 18:30:00,1.123339418321848
2019-01-31 19:00:00,1.2202525958418846
2019-01-31 19:30:00,1.7790178209543228
2019-01-31 20:00:00,2.143269069492817
2019-01-31 20:30:00,1.7205798774957657
2019-01-31 21:00:00,1.576647099107504
2019-01-31 21:30:00,1.1393810510635376
2019-01-31 22:00:00,0.5495838522911072
2019-01-31 22:30:00,0.5874462826177478
2019-01-31 23:00:00,2.0273941457271576
2019-01-31 23:30:00,1.5745722651481628
2019-02-01 00:00:00,1.6608710289001465
2019-02-01 00:30:00,1.6430603861808777
2019-02-01 01:00:00,1.1658933237195015
2019-02-01 01:30:00,1.1869953111745417
2019-02-01 02:00:00,1.0512415803968906
2019-02-01 02:30:00,0.9418007731437683
2019-02-01 03:00:00,0.922997273504734
2019-02-01 03:30:00,3.341580405831337
2019-02-01 04:00:00,2.7151045615319163
2019-02-01 04:30:00,2.344813883304596
2019-02-01 05:00:00,0.7197632044553757
2019-02-01 05:30:00,0.6931243538856506
2019-02-01 06:00:00,1.700027585029602
2019-02-01 06:30:00,2.045095980167389
2019-02-01 07:00:00,2.0361016988754272
2019-02-01 07:30:00,2.958589047193527
2019-02-01 08:00:00,3.8223161697387695
2019-02-01 08:30:00,3.939942955970764
2019-02-01 09:00:00,3.6767239570617676
2019-02-01 09:30:00,2.5489923767745495
2019-02-01 10:00:00,1.74627891369164
2019-02-01 10:30:00,1.3793834745883942
2019-02-01 11:00:00,0.7009592652320862
2019-02-01 11:30:00,0.735686432570219
2019-02-01 12:00:00,0.9660225249826908
2019-02-01 12:30:00,0.6984161660075188
2019-02-01 13:00:00,0.8068240731954575
2019-02-01 13:30:00,0.9029135555028915
2019-02-01 14:00:00,0.8942206054925919
2019-02-01 14:30:00,0.7995667071081698
2019-02-01 15:00:00,0.600886994972825
2019-02-01 15:30:00,0.510362003929913
2019-02-01 16:00:00,0.50074228271842
2019-02-01 16:30:00,0.8150360770523548
2019-02-01 17:00:00,0.7234836374409497
2019-02-01 17:30:00,0.7564620226621628
2019-02-01 18:00:00,1.7711195051670074
2019-02-01 18:30:00,1.075346365571022
2019-02-01 19:00:00,1.3170240968465805
2019-02-01 19:30:00,0.5345068424940109
2019-02-01 20:00:00,0.4563204739242792
2019-02-01 20:30:00,0.11652647145092487
2019-02-01 21:00:00,0.0
2019-02-01 21:30:00,0.0710793063044548
2019-02-01 22:00:00,0.3643451823736541
2019-02-01 22:30:00,0.4566052556037903
2019-02-01 23:00:00,0.7285628914833069
2019-02-01 23:30:00,0.6622865796089172
2019-02-02 00:00:00,2.069672465324402
2019-02-02 00:30:00,1.7003865391016006
2019-02-02 01:00:00,0.9379608295857906
2019-02-02 01:30:00,0.07176657021045685
2019-02-02 02:00:00,0.0
2019-02-02 02:30:00,0.06233929470181465
2019-02-02 03:00:00,0.17362859845161438
2019-02-02 03:30:00,9.865808486938477
2019-02-02 04:00:00,0.8140406906604767
2019-02-02 04:30:00,1.2352321781218052
2019-02-02 05:00:00,1.4174396991729736
2019-02-02 05:30:00,1.4821103811264038
2019-02-02 06:00:00,1.3943645022809505
2019-02-02 06:30:00,2.491272658109665
2019-02-02 07:00:00,1.0412009954452515
2019-02-02 07:30:00,0.9701045453548431
2019-02-02 08:00:00,0.44597773253917694
2019-02-02 08:30:00,0.32166824489831924
2019-02-02 09:00:00,0.2943506417796016
2019-02-02 09:30:00,0.17292094603180885
2019-02-02 10:00:00,0.15636740997433662
2019-02-02 10:30:00,0.15573211014270782
2019-02-02 11:00:00,0.7697584889829159
2019-02-02 11:30:00,0.8662459924817085
2019-02-02 12:00:00,0.7002209611237049
2019-02-02 12:30:00,0.9454846018925309
2019-02-02 13:00:00,1.2640030030161142
2019-02-02 13:30:00,1.3616334199905396
2019-02-02 14:00:00,1.4101717956364155
2019-02-02 14:30:00,1.9927881807088852
2019-02-02 15:00:00,1.2759205102920532
2019-02-02 15:30:00,0.8653109259903431
2019-02-02 16:00:00,1.8121714629232883
2019-02-02 16:30:00,1.8390360958874226
2019-02-02 17:00:00,3.030236303806305
2019-02-02 17:30:00,3.720610648393631
2019-02-02 18:00:00,1.6867980300448835
2019-02-02 18:30:00,1.3484774827957153
2019-02-02 19:00:00,1.145861729979515
2019-02-02 19:30:00,0.8455775417387486
2019-02-02 20:00:00,0.44224485009908676
2019-02-02 20:30:00,0.4220955893397331
2019-02-02 21:00:00,0.1421586126089096
2019-02-02 21:30:00,0.12161865085363388
2019-02-02 22:00:00,0.13306336104869843
2019-02-02 22:30:00,0.3031776733696461
2019-02-02 23:00:00,0.03807532414793968
2019-02-02 23:30:00,0.0177698265761137
2019-02-03 00:00:00,0.1157940924167633
2019-02-03 00:30:00,0.557954415678978
2019-02-03 01:00:00,0.25919657945632935
2019-02-03 01:30:00,0.3921200931072235
2019-02-03 02:00:00,0.3858497142791748
2019-02-03 02:30:00,0.4264758229255676
2019-02-03 03:00:00,0.4776834398508072
2019-02-03 03:30:00,0.36506466567516327
2019-02-03 04:00:00,0.49902448104694486
2019-02-03 04:30:00,0.6624969653785229
2019-02-03 05:00:00,1.0507642347365618
2019-02-03 05:30:00,1.1036971136927605
2019-02-03 06:00:00,0.2359580621123314
2019-02-03 06:30:00,0.19969884306192398
2019-02-03 07:00:00,0.562607541680336
2019-02-03 07:30:00,0.4685634234920144
2019-02-03 08:00:00,0.14722178364172578
2019-02-03 08:30:00,0.13363289833068848
2019-02-03 09:00:00,0.1544044315814972
2019-02-03 09:30:00,0.3305351510643959
2019-02-03 10:00:00,0.18463944643735886
2019-02-03 10:30:00,0.20290083810687065
2019-02-03 11:00:00,2.678925048559904
2019-02-03 11:30:00,0.05330947786569595
2019-02-03 12:00:00,0.07509265094995499
2019-02-03 12:30:00,0.06849903613328934
2019-02-03 13:00:00,0.10695986449718475
2019-02-03 13:30:00,0.12438878417015076
2019-02-03 14:00:00,0.12438878417015076
2019-02-03 14:30:00,0.07261615246534348
2019-02-03 15:00:00,0.1314486637711525
2019-02-03 15:30:00,0.1763346642255783
2019-02-03 16:00:00,0.3710949942469597
2019-02-03 16:30:00,0.7449781857430935
2019-02-03 17:00:00,1.1120317801833153
2019-02-03 17:30:00,1.8812294900417328
2019-02-03 18:00:00,1.9613854587078094
2019-02-03 18:30:00,2.0050762593746185
2019-02-03 19:00:00,1.9268621914088726
2019-02-03 19:30:00,2.3929657246917486
2019-02-03 20:00:00,3.009125493466854
2019-02-03 20:30:00,2.8791136741638184
2019-02-03 21:00:00,3.0711644291877747
2019-02-03 21:30:00,2.327586680650711
2019-02-03 22:00:00,1.9900404810905457
2019-02-03 22:30:00,1.4400464445352554
2019-02-03 23:00:00,0.5915161371231079
2019-02-03 23:30:00,0.27016056701540947
2019-02-04 00:00:00,0.5311948568560183
2019-02-04 00:30:00,0.776667901314795
2019-02-04 01:00:00,1.1163293346762657
2019-02-04 01:30:00,1.6072748769074678
2019-02-04 02:00:00,1.8714015670120716
2019-02-04 02:30:00,1.8882011286914349
2019-02-04 03:00:00,1.3196330703794956
2019-02-04 03:30:00,1.210003137588501
2019-02-04 04:00:00,1.3453827053308487
2019-02-04 04:30:00,1.5266735507175326
2019-02-04 05:00:00,1.7393809733912349
2019-02-04 05:30:00,2.8284231170546263
2019-02-04 06:00:00,2.8478572368621826
2019-02-04 06:30:00,3.251535654067993
2019-02-04 07:00:00,3.2688559093512595
2019-02-04 07:30:00,3.704668939113617
2019-02-04 08:00:00,3.9043665304780006
2019-02-04 08:30:00,2.853830114006996
2019-02-04 09:00:00,1.6086063385009766
2019-02-04 09:30:00,1.324670135974884
2019-02-04 10:00:00,0.4010859876871109
2019-02-04 10:30:00,0.12040228769183159
2019-02-04 11:00:00,0.1794376214966178
2019-02-04 11:30:00,0.3110325955785811
2019-02-04 12:00:00,0.6066921865567565
2019-02-04 12:30:00,1.0983493095263839
2019-02-04 13:00:00,1.5370290409773588
2019-02-04 13:30:00,2.5600123535841703
2019-02-04 14:00:00,2.6040678154677153
2019-02-04 14:30:00,2.5953760258853436
2019-02-04 15:00:00,1.5837481562048197
2019-02-04 15:30:00,1.8299848134629428
2019-02-04 16:00:00,0.7605124018155038
2019-02-04 16:30:00,0.5788113721646369
2019-02-04 17:00:00,0.5068887593224645
2019-02-04 17:30:00,0.6410465901717544
2019-02-04 18:00:00,0.9001846443861723
2019-02-04 18:30:00,0.8879261147230864
2019-02-04 19:00:00,1.0032720966264606
2019-02-04 19:30:00,1.7153182476758957
2019-02-04 20:00:00,3.0207140499260277
2019-02-04 20:30:00,5.012349474942312
2019-02-04 21:00:00,1.4395997077226639
2019-02-04 21:30:00,3.1281242314726114
2019-02-04 22:00:00,3.4047512486577034
2019-02-04 22:30:00,4.939452663064003
2019-02-04 23:00:00,4.932269096374512
2019-02-04 23:30:00,4.171663101762533
2019-02-05 00:00:00,3.807580799330026
2019-02-05 00:30:00,4.37200166285038
2019-02-05 01:00:00,2.4582276940345764
2019-02-05 01:30:00,0.4819594621658325
2019-02-05 02:00:00,0.2927792966365814
2019-02-05 02:30:00,0.32575199007987976
2019-02-05 03:00:00,0.24193447828292847
2019-02-05 03:30:00,0.4219556748867035
2019-02-05 04:00:00,0.7384982109069824
2019-02-05 04:30:00,1.1558632850646973
2019-02-05 05:00:00,1.7469888925552368
2019-02-05 05:30:00,1.7769826650619507
2019-02-05 06:00:00,1.5509799625724554
2019-02-05 06:30:00,1.0250759776681662
2019-02-05 07:00:00,0.5565242245793343
2019-02-05 07:30:00,0.6179026439785957
2019-02-05 08:00:00,0.3637349456548691
2019-02-05 08:30:00,0.6308123879134655
2019-02-05 09:00:00,0.7161958962678909
2019-02-05 09:30:00,0.9418007731437683
2019-02-05 10:00:00,0.2487775683403015
2019-02-05 10:30:00,0.37938179075717926
2019-02-05 11:00:00,0.31835924088954926
2019-02-05 11:30:00,0.3977823778986931
2019-02-05 12:00:00,0.314932256937027
2019-02-05 12:30:00,0.15918267518281937
2019-02-05 13:00:00,0.07545501831918955
2019-02-05 13:30:00,0.05474019329994917
2019-02-05 14:00:00,0.0
2019-02-05 14:30:00,0.004584058653563261
2019-02-05 15:00:00,0.01965638715773821
2019-02-05 15:30:00,0.04111184924840927
2019-02-05 16:00:00,0.0944904051721096
2019-02-05 16:30:00,0.17754274606704712
2019-02-05 17:00:00,0.286600299179554
2019-02-05 17:30:00,0.4153970628976822
2019-02-05 18:00:00,0.4663607180118561
2019-02-05 18:30:00,0.3893519416451454
2019-02-05 19:00:00,0.2429814599454403
2019-02-05 19:30:00,0.3041073624044657
2019-02-05 20:00:00,0.07612976059317589
2019-02-05 20:30:00,0.0
2019-02-05 21:00:00,0.37577614188194275
2019-02-05 21:30:00,1.3130958676338196
2019-02-05 22:00:00,0.8133347034454346
2019-02-05 22:30:00,0.5545463562011719
2019-02-05 23:00:00,0.5417541861534119
2019-02-05 23:30:00,0.549580991268158
2019-02-06 00:00:00,1.0712054073810577
2019-02-06 00:30:00,0.5019701570272446
2019-02-06 01:00:00,0.2584351764526218
2019-02-06 01:30:00,0.25344690307974815
2019-02-06 02:00:00,0.08560178335756063
2019-02-06 02:30:00,0.0
2019-02-06 03:00:00,0.09291341714560986
2019-02-06 03:30:00,0.14377455413341522
2019-02-06 04:00:00,0.35977168940007687
2019-02-06 04:30:00,0.5545067423954606
2019-02-06 05:00:00,0.8916703127324581
2019-02-06 05:30:00,0.9887397661805153
2019-02-06 06:00:00,0.570976972579956
2019-02-06 06:30:00,0.7365967845544219
2019-02-06 07:00:00,0.6477118255570531
2019-02-06 07:30:00,0.9776729019358754
2019-02-06 08:00:00,1.1232783924788237
2019-02-06 08:30:00,0.5690068192780018
2019-02-06 09:00:00,0.08503912389278412
2019-02-06 09:30:00,0.22900909930467606
2019-02-06 10:00:00,0.2933293879032135
2019-02-06 10:30:00,0.380023006349802
2019-02-06 11:00:00,0.3855980932712555
2019-02-06 11:30:00,0.3648667186498642
2019-02-06 12:00:00,0.35534024983644485
2019-02-06 12:30:00,0.23272376134991646
2019-02-06 13:00:00,0.12599409930408
2019-02-06 13:30:00,0.0691462978720665
2019-02-06 14:00:00,0.0
2019-02-06 14:30:00,0.05422845669090748
2019-02-06 15:00:00,0.08110871445387602
2019-02-06 15:30:00,0.23051015246892348
2019-02-06 16:00:00,0.5532621294260025
2019-02-06 16:30:00,1.8868638277053833
2019-02-06 17:00:00,2.097170412540436
2019-02-06 17:30:00,2.2291200160980225
2019-02-06 18:00:00,2.2700992822647095
2019-02-06 18:30:00,1.6009294092655182
2019-02-06 19:00:00,1.1463559120893478
2019-02-06 19:30:00,0.5987540036439896
2019-02-06 20:00:00,0.4846794679760933
2019-02-06 20:30:00,0.08503912389278412
2019-02-06 21:00:00,0.04716920480132103
2019-02-06 21:30:00,0.03517507389187813
2019-02-06 22:00:00,0.0
2019-02-06 22:30:00,0.14787903428077698
2019-02-06 23:00:00,0.22420106828212738
2019-02-06 23:30:00,0.8327198773622513
2019-02-07 00:00:00,1.43738903850317
2019-02-07 00:30:00,0.9768661521375179
2019-02-07 01:00:00,1.599429152905941
2019-02-07 01:30:00,1.9248825451359153
2019-02-07 02:00:00,2.0257601737976074
2019-02-07 02:30:00,2.0177381557878107
2019-02-07 03:00:00,2.1852941007819027
2019-02-07 03:30:00,3.8736190646886826
2019-02-07 04:00:00,4.442897224798799
2019-02-07 04:30:00,2.6793318362906575
2019-02-07 05:00:00,1.9947978048585355
2019-02-07 06:00:00,1.6899449005723
2019-02-07 06:30:00,1.753229171037674
2019-02-07 07:00:00,1.242143202573061
2019-02-07 07:30:00,1.4351636469364166
2019-02-07 08:00:00,1.6984128234907985
2019-02-07 08:30:00,2.297271876130253
2019-02-07 09:00:00,2.363386869430542
2019-02-07 09:30:00,0.7959540821611881
2019-02-07 10:00:00,0.8011506162583828
2019-02-07 10:30:00,0.8699379824101925
2019-02-07 11:00:00,0.4518730826675892
2019-02-07 11:30:00,0.4200661610811949
2019-02-07 12:00:00,0.6144606196321547
2019-02-07 12:30:00,0.798119546379894
2019-02-07 13:00:00,1.0942207083571702
2019-02-07 13:30:00,1.249945968389511
2019-02-07 14:00:00,1.2399564981460571
2019-02-07 14:30:00,0.9737495929002762
2019-02-07 15:00:00,0.629178062081337
2019-02-07 15:30:00,0.5544870942831039
2019-02-07 16:00:00,0.3773249015212059
2019-02-07 16:30:00,0.5126793179661036
2019-02-07 17:00:00,1.272279443219304
2019-02-07 17:30:00,1.8809792399406433
2019-02-07 18:00:00,1.4882495403289795
2019-02-07 18:30:00,1.4905455112457275
2019-02-07 19:00:00,1.7207804918289185
2019-02-07 19:30:00,1.678381621837616
2019-02-07 20:00:00,2.2307158708572388
2019-02-07 20:30:00,4.603487461805344
2019-02-07 21:00:00,5.536935940384865
2019-02-07 21:30:00,7.155778490006924
2019-02-07 22:00:00,6.932480335235596
2019-02-07 22:30:00,6.696582958102226
2019-02-07 23:00:00,4.704365760087967
2019-02-07 23:30:00,3.4362576976418495
2019-02-08 00:00:00,2.7546092867851257
2019-02-08 00:30:00,2.079436182975769
2019-02-08 01:00:00,3.1769434213638306
2019-02-08 01:30:00,0.8979375502094626
2019-02-08 02:00:00,0.0
2019-02-08 02:30:00,0.0
2019-02-08 03:00:00,0.861493743956089
2019-02-08 03:30:00,0.15999661572277546
2019-02-08 04:00:00,0.29162997007369995
2019-02-08 04:30:00,0.4090888500213623
2019-02-08 05:00:00,0.3898392617702484
2019-02-08 05:30:00,0.0
2019-02-08 06:00:00,0.0177698265761137
2019-02-08 06:30:00,0.09212863445281982
2019-02-08 07:00:00,0.34642621129751205
2019-02-08 07:30:00,0.38228251971304417
2019-02-08 08:00:00,0.7503834161907434
2019-02-08 08:30:00,1.094945341348648
2019-02-08 09:00:00,1.2418491840362549
2019-02-08 09:30:00,0.38377574644982815
2019-02-08 10:00:00,0.2921659704297781
2019-02-08 10:30:00,0.0959128886461258
2019-02-08 11:00:00,0.11880029737949371
2019-02-08 11:30:00,0.09718756377696991
2019-02-08 12:00:00,0.08918634988367558
2019-02-08 12:30:00,0.062106287106871605
2019-02-08 13:00:00,0.07748115062713623
2019-02-08 13:30:00,0.0710793063044548
2019-02-08 14:00:00,0.07330351625569165
2019-02-08 14:30:00,0.04728686762973666
2019-02-08 15:00:00,0.052959466353058815
2019-02-08 15:30:00,0.08431948721408844
2019-02-08 16:00:00,0.12625628896057606
2019-02-08 16:30:00,0.21953004761599004
2019-02-08 17:00:00,0.3167351745069027
2019-02-08 17:30:00,0.5070977927534841
2019-02-08 18:00:00,0.5102347135543823
2019-02-08 18:30:00,0.6116541512310505
2019-02-08 19:00:00,0.7466928511857986
2019-02-08 19:30:00,0.8210121020674706
2019-02-08 20:00:00,1.2471189051866531
2019-02-08 20:30:00,0.8549151420593262
2019-02-08 21:00:00,0.8837827444076538
2019-02-08 21:30:00,0.7258091568946838
2019-02-08 22:00:00,0.40912215411663055
2019-02-08 22:30:00,0.26273941370891407
2019-02-08 23:00:00,0.13154016266344115
2019-02-08 23:30:00,0.0964449328603223
2019-02-09 00:00:00,0.023665986256673932
2019-02-09 00:30:00,1.279702803120017
2019-02-09 01:00:00,0.027564101852476597
2019-02-09 01:30:00,0.018915699678473175
2019-02-09 02:00:00,0.0177698265761137
2019-02-09 02:30:00,0.0177698265761137
2019-02-09 03:00:00,0.010515743866562843
2019-02-09 03:30:00,0.0082619683817029
2019-02-09 04:00:00,0.007549315225332975
2019-02-09 04:30:00,0.009113350883126259
2019-02-09 05:00:00,0.03445699979783967
2019-02-09 05:30:00,0.01776982471346855
2019-02-09 06:00:00,0.0177698265761137
2019-02-09 06:30:00,0.10134019702672958
2019-02-09 07:00:00,0.14019259810447693
2019-02-09 07:30:00,0.25498065823921934
2019-02-09 08:00:00,0.44049426913261414
2019-02-09 08:30:00,0.5153249502182007
2019-02-09 09:00:00,0.4231796860694885
2019-02-09 09:30:00,0.35425599850714207
2019-02-09 10:00:00,0.3195259775966406
2019-02-09 10:30:00,0.3263635039329529
2019-02-09 11:00:00,0.3042322061955929
2019-02-09 11:30:00,0.22294650226831436
2019-02-09 12:00:00,0.13022972643375397
2019-02-09 12:30:00,0.07626053597778082
2019-02-09 13:00:00,0.00772891566157341
2019-02-09 13:30:00,0.09226386994123459
2019-02-09 14:00:00,0.15992842614650726
2019-02-09 14:30:00,0.1776288030669093
2019-02-09 15:00:00,0.19781985133886337
2019-02-09 15:30:00,0.25163301825523376
2019-02-09 16:00:00,0.32770460471510887
2019-02-09 16:30:00,0.5897737294435501
2019-02-09 17:00:00,1.0833030650392175
2019-02-09 17:30:00,1.42764812707901
2019-02-09 18:00:00,1.8299521207809448
2019-02-09 18:30:00,1.7730430960655212
2019-02-09 19:00:00,0.5781689286231995
2019-02-09 19:30:00,0.5908724069595337
2019-02-09 20:00:00,0.48077835486037657
2019-02-09 20:30:00,0.08979467302560806
2019-02-09 21:00:00,0.0
2019-02-09 21:30:00,0.07289067655801773
2019-02-09 22:00:00,0.07144338128273375
2019-02-09 22:30:00,0.7697139382362366
2019-02-09 23:00:00,0.11278124153614044
2019-02-09 23:30:00,0.04881914705038071
2019-02-10 00:00:00,0.030036622658371925
2019-02-10 00:30:00,0.13069932744838297
2019-02-10 01:00:00,0.2950347155565396
2019-02-10 01:30:00,0.07156958931591362
2019-02-10 02:00:00,0.07015346735715866
2019-02-10 02:30:00,0.04025775566697121
2019-02-10 03:00:00,1.046559453010559
2019-02-10 03:30:00,0.07822819612920284
2019-02-10 04:00:00,0.05857895128428936
2019-02-10 04:30:00,0.03239838778972626
2019-02-10 05:00:00,0.018828436732292175
2019-02-10 05:30:00,0.0177698265761137
2019-02-10 06:00:00,0.12045975029468536
2019-02-10 06:30:00,0.21382179856300354
2019-02-10 07:00:00,0.9856601357460022
2019-02-10 07:30:00,1.143809124827385
2019-02-10 08:00:00,1.2707064151763916
2019-02-10 08:30:00,1.421586036682129
2019-02-10 09:00:00,1.6465510129928589
2019-02-10 09:30:00,3.303778886795044
2019-02-10 10:00:00,2.8404958248138428
2019-02-10 10:30:00,2.574430465698242
2019-02-10 11:00:00,2.82540225982666
2019-02-10 11:30:00,2.854499101638794
2019-02-10 12:00:00,2.053055092692375
2019-02-10 12:30:00,1.8376270532608032
2019-02-10 13:00:00,2.057889938354492
2019-02-10 13:30:00,3.1137518882751465
2019-02-10 14:00:00,3.145259380340576
2019-02-10 14:30:00,3.1362075693905354
2019-02-10 15:00:00,1.8477163091301918
2019-02-10 15:30:00,1.401445209980011
2019-02-10 16:00:00,1.384032592177391
2019-02-10 16:30:00,1.8895377649459988
2019-02-10 17:00:00,1.7271857480809558
2019-02-10 17:30:00,2.8861951865255833
2019-02-10 18:00:00,2.6240642070770264
2019-02-10 18:30:00,2.160268187522888
